#                     time                    posx                    posy                    velx                    vely                  anal_y                   err_y                Newerr_y
          2.67599999999982       40.14000000000114       34.44884941581780       15.00000000000000       -0.24403788646557       34.43573701581477        0.00038077884022        0.00000247170594
          2.67699999999982       40.15500000000114       34.44860537793133       15.00000000000000       -0.25383788646557       34.43548807792830        0.00038092388798        0.00000247262960
          2.67799999999982       40.17000000000114       34.44835154004486       15.00000000000000       -0.26363788646557       34.43522934004184        0.00038106904628        0.00000247355325
          2.67899999999982       40.18500000000114       34.44808790215840       15.00000000000000       -0.27343788646557       34.43496080215538        0.00038121431525        0.00000247447691
          2.67999999999982       40.20000000000114       34.44781446427194       15.00000000000000       -0.28323788646557       34.43468246426890        0.00038135969503        0.00000247540057
          2.68099999999982       40.21500000000114       34.44753122638547       15.00000000000000       -0.29303788646557       34.43439432638244        0.00038150518573        0.00000247632422
          2.68199999999982       40.23000000000114       34.44723818849901       15.00000000000000       -0.30283788646557       34.43409638849598        0.00038165078749        0.00000247724788
          2.68299999999982       40.24500000000114       34.44693535061254       15.00000000000000       -0.31263788646557       34.43378865060952        0.00038179650042        0.00000247817154
          2.68399999999982       40.26000000000114       34.44662271272608       15.00000000000000       -0.32243788646557       34.43347111272305        0.00038194232466        0.00000247909519
          2.68499999999982       40.27500000000114       34.44630027483961       15.00000000000000       -0.33223788646557       34.43314377483658        0.00038208826034        0.00000248001885
          2.68599999999982       40.29000000000114       34.44596803695314       15.00000000000000       -0.34203788646557       34.43280663695012        0.00038223430758        0.00000248094251
          2.68699999999982       40.30500000000114       34.44562599906667       15.00000000000000       -0.35183788646557       34.43245969906366        0.00038238046652        0.00000248186616
          2.68799999999981       40.32000000000114       34.44527416118021       15.00000000000000       -0.36163788646557       34.43210296117720        0.00038252673727        0.00000248278982
          2.68899999999981       40.33500000000114       34.44491252329374       15.00000000000000       -0.37143788646557       34.43173642329072        0.00038267311997        0.00000248371348
          2.68999999999981       40.35000000000115       34.44454108540728       15.00000000000000       -0.38123788646557       34.43136008540426        0.00038281961474        0.00000248463714
          2.69099999999981       40.36500000000115       34.44415984752082       15.00000000000000       -0.39103788646557       34.43097394751779        0.00038296622173        0.00000248556079
          2.69199999999981       40.38000000000115       34.44376880963435       15.00000000000000       -0.40083788646557       34.43057800963134        0.00038311294104        0.00000248648445
          2.69299999999981       40.39500000000115       34.44336797174788       15.00000000000000       -0.41063788646557       34.43017227174486        0.00038325977282        0.00000248740811
          2.69399999999981       40.41000000000115       34.44295733386141       15.00000000000000       -0.42043788646557       34.42975673385840        0.00038340671719        0.00000248833176
          2.69499999999981       40.42500000000115       34.44253689597495       15.00000000000000       -0.43023788646557       34.42933139597194        0.00038355377428        0.00000248925542
          2.69599999999981       40.44000000000115       34.44210665808848       15.00000000000000       -0.44003788646557       34.42889625808547        0.00038370094423        0.00000249017908
          2.69699999999981       40.45500000000115       34.44166662020202       15.00000000000000       -0.44983788646557       34.42845132019900        0.00038384822716        0.00000249110273
          2.69799999999981       40.47000000000115       34.44121678231556       15.00000000000000       -0.45963788646557       34.42799658231254        0.00038399562320        0.00000249202639
          2.69899999999981       40.48500000000115       34.44075714442909       15.00000000000000       -0.46943788646557       34.42753204442607        0.00038414313248        0.00000249295005
          2.69999999999981       40.50000000000115       34.44028770654263       15.00000000000000       -0.47923788646557       34.42705770653961        0.00038429075513        0.00000249387370
          2.70099999999981       40.51500000000115       34.43980846865616       15.00000000000000       -0.48903788646557       34.42657356865314        0.00038443849129        0.00000249479736
          2.70199999999981       40.53000000000115       34.43931943076969       15.00000000000000       -0.49883788646557       34.42607963076667        0.00038458634108        0.00000249572102
          2.70299999999981       40.54500000000115       34.43882059288322       15.00000000000000       -0.50863788646557       34.42557589288022        0.00038473430464        0.00000249664468
          2.70399999999981       40.56000000000115       34.43831195499676       15.00000000000000       -0.51843788646557       34.42506235499376        0.00038488238210        0.00000249756833
          2.70499999999981       40.57500000000115       34.43779351711029       15.00000000000000       -0.52823788646557       34.42453901710728        0.00038503057358        0.00000249849199
          2.70599999999981       40.59000000000115       34.43726527922383       15.00000000000000       -0.53803788646557       34.42400587922081        0.00038517887923        0.00000249941565
          2.70699999999981       40.60500000000116       34.43672724133737       15.00000000000000       -0.54783788646557       34.42346294133436        0.00038532729916        0.00000250033930
          2.70799999999981       40.62000000000116       34.43617940345090       15.00000000000000       -0.55763788646557       34.42291020344789        0.00038547583352        0.00000250126296
          2.70899999999981       40.63500000000116       34.43562176556443       15.00000000000000       -0.56743788646557       34.42234766556142        0.00038562448244        0.00000250218662
          2.70999999999981       40.65000000000116       34.43505432767797       15.00000000000000       -0.57723788646557       34.42177532767496        0.00038577324605        0.00000250311027
          2.71099999999981       40.66500000000116       34.43447708979150       15.00000000000000       -0.58703788646557       34.42119318978850        0.00038592212448        0.00000250403393
          2.71199999999981       40.68000000000116       34.43389005190503       15.00000000000000       -0.59683788646557       34.42060125190203        0.00038607111787        0.00000250495759
          2.71299999999981       40.69500000000116       34.43329321401857       15.00000000000000       -0.60663788646557       34.41999951401557        0.00038622022634        0.00000250588124
          2.71399999999981       40.71000000000116       34.43268657613211       15.00000000000000       -0.61643788646557       34.41938797612909        0.00038636945004        0.00000250680490
          2.71499999999981       40.72500000000116       34.43207013824564       15.00000000000000       -0.62623788646557       34.41876663824264        0.00038651878909        0.00000250772856
          2.71599999999981       40.74000000000116       34.43144390035918       15.00000000000000       -0.63603788646557       34.41813550035617        0.00038666824363        0.00000250865222
          2.71699999999981       40.75500000000116       34.43080786247271       15.00000000000000       -0.64583788646557       34.41749456246971        0.00038681781380        0.00000250957587
          2.71799999999981       40.77000000000116       34.43016202458625       15.00000000000000       -0.65563788646557       34.41684382458324        0.00038696749972        0.00000251049953
          2.71899999999981       40.78500000000116       34.42950638669978       15.00000000000000       -0.66543788646557       34.41618328669677        0.00038711730153        0.00000251142319
          2.71999999999981       40.80000000000116       34.42884094881331       15.00000000000000       -0.67523788646557       34.41551294881031        0.00038726721937        0.00000251234684
          2.72099999999981       40.81500000000116       34.42816571092684       15.00000000000000       -0.68503788646557       34.41483281092385        0.00038741725338        0.00000251327050
